date,avgcpu,avgmem
1556709900000000.0,0.7360509054021827,0.3596808961115261
1556710200000000.0,0.7344692224976765,0.35807383811115967
1556710500000000.0,0.7315317686180232,0.3610317835445871
1556710800000000.0,0.7354965959813338,0.35426536628821603
1556711100000000.0,0.6977653909991817,0.33894577308782314
1556711400000000.0,0.6743369587093413,0.32021410573657416
1556711700000000.0,0.6845815176410734,0.31089504061391726
1556712000000000.0,0.6895628503598115,0.31758193766457943
1556712300000000.0,0.6857771826048786,0.32958837386113093
1556712600000000.0,0.7010456794055198,0.3425555647688361
1556712900000000.0,0.763508525609802,0.3594822076565596
1556713200000000.0,0.718532784446112,0.3621136177911357
1556713500000000.0,0.6994521474892768,0.35733869198431223
1556713800000000.0,0.7264706328731942,0.34712628878800444
1556714100000000.0,0.7111846226250524,0.3509565929890375
1556714400000000.0,0.6745264894323864,0.34666501052309173
1556714700000000.0,0.6677342109534847,0.32716057297408474
1556715000000000.0,0.7273822385988786,0.34883767210791383
1556715300000000.0,0.7299825796250803,0.37230314135618925
1556715600000000.0,0.7327177882635676,0.3698856479321062
1556715900000000.0,0.7297206925357493,0.36886712215263473
1556716200000000.0,0.7098494270858235,0.35170036490377554
1556716500000000.0,0.6552652159843044,0.322205371853894
1556716800000000.0,0.6804001814331369,0.31275083526876113
1556717100000000.0,0.6751742333141371,0.3254415788602616
1556717400000000.0,0.6895864483002312,0.31373222437407855
1556717700000000.0,0.6527904780874143,0.28292166403721897
1556718000000000.0,0.6601786111979959,0.28445668198207374
1556718300000000.0,0.7039890437862331,0.29031431910880245
1556718600000000.0,0.691252839051417,0.2964899804452934
1556718900000000.0,0.6156610763896446,0.268049134202051
1556719200000000.0,0.6643745027258241,0.283232536476131
1556719500000000.0,0.6335839346034893,0.29852944936867587
1556719800000000.0,0.600563384685711,0.2741215185658594
1556720100000000.0,0.6803988604545039,0.2896797716241557
1556720400000000.0,0.62564464893148,0.28201612658676956
1556720700000000.0,0.5705988498941825,0.2479848580781039
1556721000000000.0,0.6269761738963782,0.2859925431389314
1556721300000000.0,0.5628487746920643,0.2808443895256294
1556721600000000.0,0.5744513959599717,0.2577517424527265
1556721900000000.0,0.6854676499736265,0.32677744786882745
1556722200000000.0,0.6779170781843995,0.30940723370536394
1556722500000000.0,0.6312938761757823,0.2911049231810745
1556722800000000.0,0.6087353587426205,0.2823038108622755
1556723100000000.0,0.6260403385847317,0.26629487371065697
1556723400000000.0,0.607928247754562,0.2771883242843054
1556723700000000.0,0.5825996237687487,0.2919375527438919
1556724000000000.0,0.5964041327559584,0.26904822986482024
1556724300000000.0,0.4890029165736245,0.2545525565246898
1556724600000000.0,0.45612067317204974,0.21584977934265726
1556724900000000.0,0.5303984004466487,0.23170462805530212
1556725200000000.0,0.4956547563451772,0.23393575708477776
1556725500000000.0,0.4854438746700753,0.20955098422486307
1556725800000000.0,0.5100479974101919,0.2179541241818821
1556726100000000.0,0.49671528347656846,0.22839514000764138
1556726400000000.0,0.44294365066638464,0.21048276319605197
1556726700000000.0,0.4123996560275782,0.18648089223899333
1556727000000000.0,0.4261504444978561,0.19427133541123398
1556727300000000.0,0.3927398355448204,0.18722430897407571
1556727600000000.0,0.37229614995789295,0.18055430235219005
1556727900000000.0,0.3301417162170157,0.17551944252284657
1556728200000000.0,0.33616661809992365,0.1692512907891388
1556728500000000.0,0.3337212830673658,0.16263200897984853
1556728800000000.0,0.29635310304968476,0.14709602564069013
1556729100000000.0,0.3244916694705392,0.16255265234381278
1556729400000000.0,0.27213410378207803,0.13755572212071265
1556729700000000.0,0.2867629280569173,0.1497917780761686
1556730000000000.0,0.30845724614340175,0.13759245242503537
1556730300000000.0,0.30037378758796895,0.15224945998953587
1556730600000000.0,0.29343963956607366,0.1300537015612402
1556730900000000.0,0.21106029419010575,0.11468920764364787
1556731200000000.0,0.20797575558669446,0.11217402904494467
1556731500000000.0,0.22344548202104342,0.10750183437095129
1556731800000000.0,0.26317705651697665,0.11135651124960289
1556732100000000.0,0.343786821367555,0.14613042737434756
1556732400000000.0,0.2131426014726353,0.11593614806749919
1556732700000000.0,0.23328860421719821,0.09655262706943679
1556733000000000.0,0.2260012218552041,0.10567901836080384
1556733300000000.0,0.1706844683610932,0.08303432618915307
1556733600000000.0,0.2032578363400721,0.09629115625997064
1556733900000000.0,0.21768379917829916,0.09108309338180387
1556734200000000.0,0.21317740921373385,0.09926136673982855
1556734500000000.0,0.15177509910163656,0.10829781211880896
1556734800000000.0,0.14454347909961995,0.12485076701853859
1556735100000000.0,0.11112393495458128,0.12204604248697493
1556735400000000.0,0.12901994066101163,0.11927481842425558
1556735700000000.0,0.11181136694712246,0.12466115110164244
1556736000000000.0,0.1082481453592481,0.11558138902513693
1556736300000000.0,0.09504761040729248,0.1102665433896377
1556736600000000.0,0.11502661970574557,0.11554845910980172
1556736900000000.0,0.11341294402706559,0.108236290004869
1556737200000000.0,0.08632948997085244,0.0900275786033069
1556737500000000.0,0.1484690208507714,0.10159436303945313
1556737800000000.0,0.10151575922269152,0.09467110203529061
1556738100000000.0,0.1003599919686664,0.08904353636565321
1556738400000000.0,0.1584124719950134,0.10513315658636069
1556738700000000.0,0.13264472861358945,0.09366693673678661
1556739000000000.0,0.13958023424545796,0.08895844466478198
1556739300000000.0,0.12320076945351499,0.08785353075842672
1556739600000000.0,0.127523684705246,0.09847677739436778
1556739900000000.0,0.09681909475307804,0.08479349974289518
1556740200000000.0,0.06983331567927642,0.07578775017098094
1556740500000000.0,0.0974811183995179,0.08187619014614556
1556740800000000.0,0.07403002346262777,0.07915295845884751
1556741100000000.0,0.08983521977928743,0.07909773920982799
1556741400000000.0,0.09543790027779553,0.04388444633365518
1556741700000000.0,0.05588572408305781,0.0261347219216177
1556742000000000.0,0.11739588549220958,0.06506309498814722
1556742300000000.0,0.06201567429449728,0.044730882164588204
1556742600000000.0,0.11714618349294148,0.06750355803582875
1556742900000000.0,0.11051113650751487,0.06861999337235769
1556743200000000.0,0.1176036392849189,0.07330943623791719
1556743500000000.0,0.1461118710305216,0.06771923180955453
1556743800000000.0,0.11945532858231112,0.0761787718649709
1556744100000000.0,0.12175239856565578,0.06897728148469606
1556744400000000.0,0.15867868426881593,0.06863725883518135
1556744700000000.0,0.140112625113319,0.0823421050997093
1556745000000000.0,0.1525923977296052,0.08102607800057915
1556745300000000.0,0.1615332909535364,0.08963041662830595
1556745600000000.0,0.1686528302532132,0.0317435493873679
1556745900000000.0,0.2045995396580167,0.10007800476355322
1556746200000000.0,0.17009024689358898,0.07569140115993944
1556746500000000.0,0.180706727574101,0.07387931827573846
1556746800000000.0,0.18253980275849602,0.09056574440519016
1556747100000000.0,0.23989523870168938,0.10141347061621309
1556747400000000.0,0.25870525341526474,0.13430022914224882
1556747700000000.0,0.26360458577071644,0.08083554286471473
1556748000000000.0,0.20190179525181495,0.04805389945188865
1556748300000000.0,0.19326487467829512,0.0377546872242418
1556748600000000.0,0.18315541724770268,0.05918090095865147
1556748900000000.0,0.19635608112148617,0.07434557211627002
1556749200000000.0,0.20328221702029903,0.09006442695707029
1556749500000000.0,0.21492080266501845,0.09600981664722052
1556749800000000.0,0.17018451770403797,0.08233365140079507
1556750100000000.0,0.17112488048968055,0.08473786629549496
1556750400000000.0,0.18483734806306173,0.08072126758836484
1556750700000000.0,0.16865040502736361,0.07776200224087826
1556751000000000.0,0.1754754206965714,0.08381856934435805
1556751300000000.0,0.16455486137541375,0.07428525818927145
1556751600000000.0,0.1783812020592077,0.07319032172598994
1556751900000000.0,0.20383087223942997,0.08448910871211823
1556752200000000.0,0.13508023618339426,0.06699508852664549
1556752500000000.0,0.16851053571808305,0.06366329981021401
1556752800000000.0,0.2092438852744961,0.07847253996538406
1556753100000000.0,0.1796169093887784,0.08252930436930073
1556753400000000.0,0.20929995962897707,0.08050126301744354
1556753700000000.0,0.2571977670596912,0.11071626695304193
1556754000000000.0,0.28412967029644665,0.11449148700029865
1556754300000000.0,0.26641925207210226,0.11776484254596542
1556754600000000.0,0.2120586763068686,0.09387325704887828
1556754900000000.0,0.2711421636728526,0.10838889943562102
1556755200000000.0,0.25647475727378477,0.11508949301799465
1556755500000000.0,0.2955899035905032,0.10293774041840864
1556755800000000.0,0.35637678276616747,0.14049914815889597
1556756100000000.0,0.31725718114490786,0.1227895098198144
1556756400000000.0,0.3235286666413739,0.13149416163790106
1556756700000000.0,0.3023455245627399,0.11850444213167366
1556757000000000.0,0.36600314512241505,0.14140859321396282
1556757300000000.0,0.3413196102025098,0.13482787481037395
1556757600000000.0,0.3171087637591745,0.13022014717840635
1556757900000000.0,0.3330647009540363,0.13717534173030854
1556758200000000.0,0.32040912250323805,0.1319993551294001
1556758500000000.0,0.321603776583534,0.13046372093571734
1556758800000000.0,0.3314244257136174,0.12816943885649645
1556759100000000.0,0.33528363941614614,0.13071353153814114
1556759400000000.0,0.3483959684346427,0.1461569779764833
1556759700000000.0,0.345575824303874,0.12476655835837613
1556760000000000.0,0.3833373654183203,0.15240468606736357
1556760300000000.0,0.3878909499354579,0.1520478454799059
1556760600000000.0,0.37195936319876877,0.15267896832195382
1556760900000000.0,0.38126657580514745,0.14994153916931974
1556761200000000.0,0.37425833302071165,0.15649267418736645
1556761500000000.0,0.40262847108974853,0.15686549161859764
1556761800000000.0,0.40285190407949956,0.1548280126194186
1556762100000000.0,0.44084269816062416,0.16406076478269638
1556762400000000.0,0.4580597137466893,0.18896113538423043
1556762700000000.0,0.49067359123501597,0.16383980010158838
1556763000000000.0,0.5314588533011606,0.16631644367068343
1556763300000000.0,0.49868256437764513,0.16011648375676923
1556763600000000.0,0.5357205607550184,0.1728026486590004
1556763900000000.0,0.47940228994506207,0.15955266219384523
1556764200000000.0,0.4497379589219175,0.14863494958799506
1556764500000000.0,0.5261095294930758,0.17021202722647977
1556764800000000.0,0.5329737016015652,0.2029780152049765
1556765100000000.0,0.4495575951853106,0.19971150397971105
1556765400000000.0,0.4293622033325344,0.18479826926360898
1556765700000000.0,0.38850085729734674,0.17207571243075415
1556766000000000.0,0.4188452399955198,0.18793037114997269
1556766300000000.0,0.37323735187564244,0.1425498671419274
1556766600000000.0,0.371403872534281,0.10334740379295826
1556766900000000.0,0.392078352724724,0.10442886143207408
1556767200000000.0,0.40048047068079295,0.1321924400554726
1556767500000000.0,0.42245346748350876,0.14989111576547098
1556767800000000.0,0.4077751320139966,0.17171797050239457
1556768100000000.0,0.49034756944945856,0.18203782236482513
1556768400000000.0,0.5442554197853562,0.2275353803381539
1556768700000000.0,0.5093194926924705,0.21919543844743727
1556769000000000.0,0.5065779020984797,0.19697059494571478
1556769300000000.0,0.47646856430529394,0.1728985031091066
1556769600000000.0,0.5304626534595758,0.16985203103565283
1556769900000000.0,0.5623640948342379,0.17457736216637465
1556770200000000.0,0.5504582462042238,0.17010755171823067
1556770500000000.0,0.5794251711176877,0.18857665381249422
1556770800000000.0,0.547929869932855,0.1777155564534385
1556771100000000.0,0.6171940921205643,0.20602463078504618
1556771400000000.0,0.6246183289298648,0.2228883802627195
1556771700000000.0,0.5689002700594938,0.18661602340421068
1556772000000000.0,0.5789193210517958,0.2071413926757002
1556772300000000.0,0.5564619177820245,0.20093535961826148
1556772600000000.0,0.5500410484042031,0.20199411578798188
1556772900000000.0,0.5446793284697786,0.16613169059253696
1556773200000000.0,0.5012559888015942,0.15070543834939665
1556773500000000.0,0.5246115676315621,0.14718313011342565
1556773800000000.0,0.557856223709948,0.17052412806169315
1556774100000000.0,0.5796886255690137,0.15909481608348464
1556774400000000.0,0.5640981199637478,0.1568165732533766
1556774700000000.0,0.4829026557329106,0.16795886796096338
1556775000000000.0,0.5141783920018954,0.15406799610484834
1556775300000000.0,0.5507373453326749,0.19469568104555424
1556775600000000.0,0.5261342007145076,0.1945165137813325
1556775900000000.0,0.545494087232931,0.1861490433074222
1556776200000000.0,0.5410946939612136,0.1899919462012345
1556776500000000.0,0.49429363251668423,0.17997556158156103
1556776800000000.0,0.5817010960450033,0.20015651940456114
1556777100000000.0,0.5944448191269829,0.22691299382628194
1556777400000000.0,0.5620225083925838,0.18586438665865068
1556777700000000.0,0.5405221912086633,0.17784439073307845
1556778000000000.0,0.5283406740594572,0.19065417551101116
1556778300000000.0,0.5217128198499761,0.16938795767159154
1556778600000000.0,0.5982162366831427,0.2098968556930243
1556778900000000.0,0.6041976690247193,0.19838984169690743
1556779200000000.0,0.5891151172497948,0.21057498511767592
1556779500000000.0,0.5422213680969616,0.19736995896886889
1556779800000000.0,0.5972258029696969,0.1885885330822088
1556780100000000.0,0.5676704737000828,0.19764675459796055
1556780400000000.0,0.5583194874444417,0.17930963057672544
1556780700000000.0,0.6011016674579106,0.19901884145985482
1556781000000000.0,0.6011980805795325,0.2040335587601081
1556781300000000.0,0.6248401675972237,0.2008263024178809
1556781600000000.0,0.6654028097054945,0.21751443328112718
1556781900000000.0,0.7034945052524,0.2302440205639027
1556782200000000.0,0.7409848278481288,0.24231248526449822
1556782500000000.0,0.687534111498745,0.23306249128474166
1556782800000000.0,0.7353765249892872,0.231776910918166
1556783100000000.0,0.7491834434211846,0.2598338968440719
1556783400000000.0,0.7152782186018247,0.24525474190831398
1556783700000000.0,0.724483771582543,0.24363125340645042
1556784000000000.0,0.7701083021084241,0.2736027950000577
1556784300000000.0,0.6969364785685983,0.25889712486531136
1556784600000000.0,0.6929995062515395,0.259891531960899
1556784900000000.0,0.6412982115120702,0.24153668928201766
1556785200000000.0,0.6955137928102868,0.24511700443095275
1556785500000000.0,0.7040170439715614,0.26900155098519907
1556785800000000.0,0.6725154398910571,0.2597528683762136
1556786100000000.0,0.6983643706749043,0.26063987504335917
1556786400000000.0,0.7356784373659582,0.28580520100310935
1556786700000000.0,0.7432190793339273,0.2791791259532641
1556787000000000.0,0.812889133045626,0.31166146427573005
1556787300000000.0,0.7740755068750063,0.2987527934683083
1556787600000000.0,0.7474537187581975,0.30850579365868414
1556787900000000.0,0.7284586694882993,0.3122084387619084
1556788200000000.0,0.7008512114213825,0.29936843827757453
1556788500000000.0,0.7476354591025776,0.31297112794421356
1556788800000000.0,0.7522007207760255,0.33946681897218367
1556789100000000.0,0.7464313909153393,0.3376326256788649
1556789400000000.0,0.7362666029222711,0.3371963445239212
1556789700000000.0,0.7766100923242674,0.35274746648842736
1556790000000000.0,0.78520543850311,0.3577271515672442
1556790300000000.0,0.7943793840078386,0.3792065025282856
1556790600000000.0,0.808237508044855,0.3833626092745013
1556790900000000.0,0.8058896775725661,0.3852171266405868
1556791200000000.0,0.8243464583161157,0.38436720948922054
1556791500000000.0,0.8241518703839523,0.37184885256123423
1556791800000000.0,0.8233620282203846,0.38360436422281596
1556792100000000.0,0.8627097242482262,0.3974168628348609
1556792400000000.0,0.8019713129272197,0.37668396277621485
1556792700000000.0,0.8048991327638662,0.3475862341632303
1556793000000000.0,0.8371893928513119,0.3609874908902988
1556793300000000.0,0.8048040361759861,0.37608622892053223
1556793600000000.0,0.7643625456352376,0.3384610097574481
1556793900000000.0,0.7624804739302797,0.335512104264724
1556794200000000.0,0.7295815921205018,0.3142087335304149
1556794500000000.0,0.7344378663840461,0.33077325872399443
1556794800000000.0,0.7436223062511318,0.3449488010415709
1556795100000000.0,0.7492693723164814,0.33886410093523733
1556795400000000.0,0.7853404543200802,0.36702753282295597
1556795700000000.0,0.8136801433592107,0.38521797926651913
1556796000000000.0,0.7909775634847467,0.37755352785016716
1556796300000000.0,0.7933435189210438,0.3763900648006633
1556796600000000.0,0.827593402610564,0.3669754272547521
1556796900000000.0,0.8220577893797676,0.3779584439530066
1556797200000000.0,0.7873912197397677,0.38390096514896044
1556797500000000.0,0.8236732719204214,0.3915591534451508
1556797800000000.0,0.7939267650818427,0.3915922875863329
1556798100000000.0,0.8186327481958375,0.3992638787740743
1556798400000000.0,0.7903348408629183,0.3928417566772191
1556798700000000.0,0.7459667868673374,0.36776607980694975
1556799000000000.0,0.7636712090274771,0.36088302961206864
1556799300000000.0,0.7805994963520682,0.3708106720020028
1556799600000000.0,0.7821515020602863,0.37302261153474103
1556799900000000.0,0.7983427402734471,0.3875244530618793
1556800200000000.0,0.7803208888971138,0.39735174689866914
1556800500000000.0,0.7794363972742451,0.39624614402000136
1556800800000000.0,0.7689408037092764,0.3917843712039939
1556801100000000.0,0.7683083872631011,0.37805185749545944
1556801400000000.0,0.8082126891548402,0.4005554789473833
1556801700000000.0,0.8191414208891943,0.38806350412783663
1556802000000000.0,0.7830762171742027,0.4005831024709272
1556802300000000.0,0.739692950032822,0.35313577728574663
1556802600000000.0,0.7623910653118839,0.34221135990386964
1556802900000000.0,0.7941968448194205,0.35768411872179273
1556803200000000.0,0.8016741276155253,0.3706670952062645
1556803500000000.0,0.7628867103493855,0.36271610174629965
1556803800000000.0,0.7711980798906528,0.348064101719199
1556804100000000.0,0.7590940393284751,0.3411592173306004
1556804400000000.0,0.7191297464406294,0.32790180830209725
1556804700000000.0,0.7612754466539005,0.3420409781596856
1556805000000000.0,0.7369661078394036,0.3601231136430323
1556805300000000.0,0.7420982183447413,0.34729946087280483
1556805600000000.0,0.690332955644448,0.35111673664549947
1556805900000000.0,0.659954111561563,0.31744125786145294
1556806200000000.0,0.6094846225610495,0.30179413747971995
1556806500000000.0,0.5966423834341659,0.2892545428340014
1556806800000000.0,0.6315044798894205,0.30712744589759544
1556807100000000.0,0.639242680965773,0.2991764964468364
1556807400000000.0,0.6533150803099625,0.32660240901317006
1556807700000000.0,0.6117507973270946,0.3083033111946112
1556808000000000.0,0.5950329665566607,0.29864966552348005
1556808300000000.0,0.5829789621643233,0.26392118040182155
1556808600000000.0,0.5760047665736256,0.28071111679664584
1556808900000000.0,0.5359497452239743,0.25385454408592256
1556809200000000.0,0.5364499858781242,0.24862336203344104
1556809500000000.0,0.5394450718593211,0.25297196999670835
1556809800000000.0,0.539143926256257,0.248214191267486
1556810100000000.0,0.46444026476145894,0.2131452980457853
1556810400000000.0,0.4565590409010811,0.21700390861702257
1556810700000000.0,0.42901317992502164,0.21419719382067437
1556811000000000.0,0.4194931781011768,0.17239820700606812
1556811300000000.0,0.40687776913360585,0.16551232463436105
1556811600000000.0,0.35504329271459967,0.18434017624454113
1556811900000000.0,0.36961155519298083,0.18728588590465067
1556812200000000.0,0.33933831202832454,0.1692820694291648
1556812500000000.0,0.3943068302488104,0.18404873518871567
1556812800000000.0,0.4632766192901747,0.21144781774996857
1556813100000000.0,0.391759291747638,0.18637154260247746
1556813400000000.0,0.33022223724994504,0.16247632837126047
1556813700000000.0,0.3442356455033375,0.17050196559656006
1556814000000000.0,0.34239740750966763,0.20328671331225157
1556814300000000.0,0.27170413314625186,0.20449091906148675
1556814600000000.0,0.2949390282414227,0.22084490117208677
1556814900000000.0,0.2357162365113349,0.21004970282002766
1556815200000000.0,0.1973252843617922,0.22539176691217477
1556815500000000.0,0.28928509506536904,0.2601975824594738
1556815800000000.0,0.2000784427431821,0.24813588575571943
1556816100000000.0,0.19357968585000884,0.25200158576921905
1556816400000000.0,0.25798850006672025,0.2887155616613519
1556816700000000.0,0.15195292046392406,0.27094425904244823
1556817000000000.0,0.1864520281729607,0.2512336009210019
1556817300000000.0,0.19449206676399,0.2528559657933729
1556817600000000.0,0.23092575573332308,0.2740922554361047
1556817900000000.0,0.2693482818481373,0.3021555531971418
1556818200000000.0,0.32168979599596437,0.3003705939725698
1556818500000000.0,0.323096038758218,0.2982499845903801
1556818800000000.0,0.2357426042356312,0.29034842902446356
1556819100000000.0,0.2317279607705649,0.25843571355343364
1556819400000000.0,0.2178761166376164,0.27495321877864476
1556819700000000.0,0.23162652649204518,0.2645847141724278
1556820000000000.0,0.24197070612597915,0.27863977859206157
1556820300000000.0,0.22273140548775072,0.2770929142171068
1556820600000000.0,0.20209332830699023,0.26311724463366404
1556820900000000.0,0.2872898118195307,0.2836620124606162
1556821200000000.0,0.29384826536584774,0.29928593933758885
1556821500000000.0,0.27535461088531354,0.290474953066548
1556821800000000.0,0.2954247987827475,0.28102246933861874
1556822100000000.0,0.2768032156310233,0.2773311873413107
1556822400000000.0,0.2719429764711846,0.3052799613415069
1556822700000000.0,0.2715855979668782,0.3277788249541409
1556823000000000.0,0.25577786798864377,0.33168981126968067
1556823300000000.0,0.32713659763396463,0.34444359667548685
1556823600000000.0,0.2904889342917424,0.3484214502989247
1556823900000000.0,0.35381542866928894,0.3754307975618738
1556824200000000.0,0.37125314357946704,0.38249715679372076
1556824500000000.0,0.36571541969784005,0.3831637777686232
1556824800000000.0,0.36178382476504467,0.37283254608066163
1556825100000000.0,0.34654213218414576,0.3648375518149225
1556825400000000.0,0.3158217144611698,0.353441883776197
